# Метеостанция Новосибирск, Россия, WMO_ID=29634, выборка с 01.06.2018 по 31.08.2018, все дни
# Кодировка: UTF-8
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru 
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=29634&lang=ru
#
#"Местное время в Новосибирске";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"27.06.2018 19:00";"27.4";"745.0";"";"";"48";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";" ";"";"";"";"28.2";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"27.06.2018 16:00";"27.6";"745.0";"";"";"46";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2018 13:00";"26.9";"746.0";"";"";"48";"Ветер, дующий с востока";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2018 10:00";"22.7";"746.0";"";"";"65";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2018 07:00";"19.3";"746.0";"";"";"79";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"16.3";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"27.06.2018 04:00";"16.6";"746.0";"";"";"90";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2018 01:00";"18.1";"747.0";"";"";"88";"Ветер, дующий с востока";"2";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2018 22:00";"20.3";"747.0";"";"";"79";"Ветер, дующий с юго-востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2018 19:00";"21.6";"747.0";"";"";"70";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"24.6";"";"";"";"";"";"10.0";"";"1.0";"12";"";"";"";"";
"26.06.2018 16:00";"19.9";"746.0";"";"";"78";"Ветер, дующий с юго-запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"26.06.2018 13:00";"22.8";"746.0";"";"";"69";"Ветер, дующий с юго-запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2018 10:00";"22.9";"745.0";"";"";"77";"Ветер, дующий с востока";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2018 07:00";"19.1";"743.0";"";"";"87";"Штиль, безветрие";"0";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"18.3";"";"";"";"";"";"";"10.0";"";"8.0";"12";"";"";"";"";
"26.06.2018 04:00";"18.3";"742.0";"";"";"86";"Ветер, дующий с северо-востока";"2";"";"";"100%.";"Гроза слабая или умеренная без града, но с дождем и/или снегом в срок наблюдения. ";"";"";"";"";"";"";"";"";"";"2.0";"";"";"";"";"";"";"";
"26.06.2018 01:00";"22.8";"743.0";"";"";"70";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2018 22:00";"24.3";"743.0";"";"";"65";"Ветер, дующий с востока";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2018 19:00";"27.2";"743.0";"";"";"53";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"28.1";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"25.06.2018 16:00";"27.8";"743.0";"";"";"48";"Ветер, дующий с востока";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2018 13:00";"25.2";"743.0";"";"";"52";"Ветер, дующий с востока";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2018 10:00";"21.9";"744.0";"";"";"64";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2018 07:00";"18.8";"744.0";"";"";"78";"Ветер, дующий с востока";"1";"";"";"100%.";" ";"";"";"17.2";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"25.06.2018 04:00";"17.8";"744.0";"";"";"81";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2018 01:00";"19.7";"744.0";"";"";"74";"Ветер, дующий с востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2018 22:00";"22.8";"744.0";"";"";"54";"Ветер, дующий с востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2018 19:00";"27.0";"744.0";"";"";"32";"Ветер, дующий с юга";"1";"";"";"60%.";" ";"";"";"";"27.4";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"24.06.2018 16:00";"26.4";"743.0";"";"";"39";"Ветер, дующий с юго-запада";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2018 13:00";"23.5";"744.0";"";"";"57";"Ветер, дующий с юга";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2018 10:00";"22.0";"744.0";"";"";"65";"Ветер, дующий с юга";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2018 07:00";"16.0";"743.0";"";"";"91";"Штиль, безветрие";"0";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"15.1";"";"";"";"";"";"";"10.0";"";"4.0";"12";"";"";"";"";
"24.06.2018 04:00";"16.1";"742.0";"";"";"89";"Штиль, безветрие";"0";"";"";"60%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2018 01:00";"16.9";"742.0";"";"";"88";"Ветер, дующий с востока";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"23.06.2018 22:00";"19.7";"742.0";"";"";"66";"Ветер, дующий с запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"23.06.2018 19:00";"26.3";"742.0";"";"";"34";"Ветер, дующий с юго-запада";"2";"";"";"100%.";" ";"";"";"";"27.6";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"23.06.2018 16:00";"27.1";"742.0";"";"";"34";"Ветер, дующий с запада";"2";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2018 13:00";"25.7";"742.0";"";"";"35";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2018 10:00";"23.7";"741.0";"";"";"41";"Ветер, дующий с северо-запада";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2018 07:00";"22.2";"740.0";"";"";"53";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";" ";"";"";"21.1";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"23.06.2018 04:00";"23.0";"739.0";"";"";"47";"Ветер, дующий с юга";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2018 01:00";"25.3";"739.0";"";"";"41";"Ветер, дующий с юга";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2018 22:00";"27.2";"740.0";"";"";"39";"Ветер, дующий с юго-востока";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2018 19:00";"30.6";"740.0";"";"";"33";"Ветер, дующий с юга";"1";"";"";"10%  или менее, но не 0";" ";"";"";"";"31.3";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"22.06.2018 16:00";"30.5";"741.0";"";"";"30";"Ветер, дующий с юго-запада";"4";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2018 13:00";"27.0";"741.0";"";"";"44";"Ветер, дующий с юга";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2018 10:00";"21.2";"742.0";"";"";"62";"Ветер, дующий с востока";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2018 07:00";"17.5";"742.0";"";"";"71";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"16.4";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"22.06.2018 04:00";"16.5";"743.0";"";"";"69";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2018 01:00";"18.6";"744.0";"";"";"62";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2018 22:00";"20.7";"744.0";"";"";"52";"Ветер, дующий с юго-запада";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2018 19:00";"23.4";"743.0";"";"";"45";"Ветер, дующий с юго-запада";"2";"";"";"70 – 80%.";" ";"";"";"";"24.1";"";"";"";"";"";"10.0";"";"0.1";"12";"";"";"";"";
"21.06.2018 16:00";"23.2";"743.0";"";"";"42";"Ветер, дующий с запада";"3";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2018 13:00";"21.3";"744.0";"";"";"51";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2018 10:00";"16.4";"743.0";"";"";"74";"Ветер, дующий с юго-запада";"2";"";"";"70 – 80%.";"Облака в целом рассеиваются или становятся менее развитыми. ";"";"";"15.0";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2018 07:00";"15.3";"743.0";"";"";"77";"Ветер, дующий с запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"15.3";"";"";"";"";"";"";"4.0";"";"0.3";"12";"";"";"";"";
"21.06.2018 04:00";"16.1";"742.0";"";"";"70";"Ветер, дующий с запада";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2018 01:00";"16.9";"742.0";"";"";"73";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2018 22:00";"18.0";"742.0";"";"";"68";"Ветер, дующий с юго-запада";"1";"";"";"60%.";"Гроза (с осадками или без них). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2018 19:00";"23.5";"741.0";"";"";"43";"Ветер, дующий с юго-запада";"1";"";"";"60%.";"Состояние неба в общем не изменилось. ";"";"";"";"23.8";"";"";"";"";"";"10.0";"";"0.3";"12";"";"";"";"";
"20.06.2018 16:00";"22.4";"741.0";"";"";"48";"Ветер, дующий с юго-запада";"3";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2018 13:00";"22.0";"742.0";"";"";"50";"Ветер, дующий с юго-запада";"3";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2018 10:00";"20.7";"742.0";"";"";"53";"Ветер, дующий с юго-запада";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2018 07:00";"16.4";"742.0";"";"";"77";"Ветер, дующий с юго-запада";"2";"";"";"Облаков нет.";" ";"";"";"13.8";"";"";"";"";"";"";"10.0";"";"0.4";"12";"";"";"";"";
"20.06.2018 04:00";"14.0";"741.0";"";"";"85";"Ветер, дующий с запада";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2018 01:00";"15.4";"740.0";"";"";"78";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2018 22:00";"17.8";"737.0";"";"";"71";"Ветер, дующий с запада";"3";"";"";"60%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2018 19:00";"23.3";"734.0";"";"";"59";"Ветер, дующий с юга";"2";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"25.1";"";"";"";"";"";"10.0";"";"3.0";"12";"";"";"";"";
"19.06.2018 16:00";"24.3";"736.0";"";"";"54";"Ветер, дующий с севера";"1";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2018 13:00";"23.9";"738.0";"";"";"55";"Ветер, дующий с юга";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2018 10:00";"21.0";"739.0";"";"";"65";"Ветер, дующий с юга";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2018 07:00";"18.0";"739.0";"";"";"81";"Штиль, безветрие";"0";"";"";"Облаков нет.";"Состояние неба в общем не изменилось. ";"";"";"15.5";"";"";"";"";"";"";"10.0";"";"4.0";"12";"";"";"";"";
"19.06.2018 04:00";"16.3";"738.0";"";"";"90";"Штиль, безветрие";"0";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2018 01:00";"20.8";"739.0";"";"";"63";"Ветер, дующий с юго-запада";"1";"";"";"100%.";"Гроза, но без осадков, в срок наблюдения. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2018 22:00";"24.1";"738.0";"";"";"58";"Ветер, дующий с северо-запада";"2";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2018 19:00";"31.3";"738.0";"";"";"28";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"";"32.0";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"18.06.2018 16:00";"31.5";"739.0";"";"";"28";"Ветер, дующий с востока";"2";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2018 13:00";"30.3";"739.0";"";"";"31";"Ветер, дующий с востока";"3";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2018 10:00";"25.8";"741.0";"";"";"51";"Ветер, дующий с востока";"2";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2018 07:00";"20.0";"741.0";"";"";"64";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"19.4";"";"";"";"";"";"";"10.0";"";"0.5";"12";"";"";"";"";
"18.06.2018 04:00";"19.9";"742.0";"";"";"67";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2018 01:00";"25.2";"741.0";"";"";"32";"Ветер, дующий с юга";"1";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2018 22:00";"24.2";"741.0";"";"";"55";"Ветер, дующий с востока";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2018 19:00";"27.1";"743.0";"";"";"44";"Ветер, дующий с юго-востока";"1";"";"";"60%.";" ";"";"";"";"27.4";"";"";"";"";"";"10.0";"";"0.3";"12";"";"";"";"";
"17.06.2018 16:00";"25.4";"744.0";"";"";"50";"Ветер, дующий с юга";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2018 13:00";"22.3";"745.0";"";"";"61";"Ветер, дующий с юга";"2";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2018 10:00";"15.5";"746.0";"";"";"85";"Штиль, безветрие";"0";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"17.06.2018 07:00";"13.9";"746.0";"";"";"83";"Ветер, дующий с юго-востока";"1";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"12.8";"";"";"";"";"";"";"10.0";"";"0.9";"12";"";"";"";"";
"17.06.2018 04:00";"13.4";"746.0";"";"";"87";"Ветер, дующий с востока";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2018 01:00";"13.3";"746.0";"";"";"86";"Штиль, безветрие";"0";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.06.2018 22:00";"17.3";"746.0";"";"";"71";"Ветер, дующий с северо-запада";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.06.2018 19:00";"19.2";"745.0";"";"";"61";"Ветер, дующий с юго-запада";"2";"";"";"90  или более, но не 100%";"Ливневый(ые) дождь(и). ";"";"";"";"22.4";"";"";"";"";"";"10.0";"";"0.5";"12";"";"";"";"";
"16.06.2018 16:00";"20.0";"745.0";"";"";"62";"Ветер, дующий с юга";"1";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.06.2018 13:00";"22.2";"745.0";"";"";"53";"Ветер, дующий с запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.06.2018 10:00";"20.0";"745.0";"";"";"54";"Ветер, дующий с юга";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.06.2018 07:00";"17.4";"745.0";"";"";"63";"Ветер, дующий с юго-запада";"2";"";"";"90  или более, но не 100%";" ";"";"";"16.6";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"16.06.2018 04:00";"16.9";"745.0";"";"";"67";"Ветер, дующий с юго-востока";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.06.2018 01:00";"16.7";"745.0";"";"";"70";"Ветер, дующий с юга";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.06.2018 22:00";"18.1";"746.0";"";"";"67";"Ветер, дующий с юга";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.06.2018 19:00";"20.4";"746.0";"";"";"57";"Ветер, дующий с юго-запада";"3";"";"";"70 – 80%.";"Ливневый(ые) дождь(и). ";"";"";"";"22.4";"";"";"";"";"";"10.0";"";"Следы осадков";"12";"";"";"";"";
"15.06.2018 16:00";"20.3";"746.0";"";"";"53";"Ветер, дующий с юго-запада";"2";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.06.2018 13:00";"17.7";"747.0";"";"";"60";"Ветер, дующий с юго-запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"15.06.2018 10:00";"18.5";"747.0";"";"";"54";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.06.2018 07:00";"13.7";"747.0";"";"";"77";"Ветер, дующий с юго-запада";"2";"";"";"40%.";" ";"";"";"12.0";"";"";"";"";"";"";"10.0";"";"0.5";"12";"";"";"";"";
"15.06.2018 04:00";"12.7";"746.0";"";"";"81";"Ветер, дующий с запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.06.2018 01:00";"12.5";"746.0";"";"";"88";"Штиль, безветрие";"0";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"14.06.2018 22:00";"13.4";"746.0";"";"";"85";"Ветер, дующий с запада";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"14.06.2018 19:00";"13.3";"745.0";"";"";"87";"Ветер, дующий с северо-запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"15.6";"";"";"";"";"";"4.0";"";"27.0";"12";"";"";"";"";
"14.06.2018 16:00";"13.8";"743.0";"";"";"87";"Ветер, дующий с северо-запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"14.06.2018 13:00";"12.6";"742.0";"";"";"94";"Ветер, дующий с северо-запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"14.06.2018 10:00";"14.0";"741.0";"";"";"91";"Ветер, дующий с запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"14.0";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"14.06.2018 07:00";"15.5";"742.0";"";"";"86";"Ветер, дующий с севера";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"15.3";"";"";"";"";"";"";"10.0";"";"0.7";"12";"";"";"";"";
"14.06.2018 04:00";"15.6";"743.0";"";"";"88";"Ветер, дующий с северо-запада";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"14.06.2018 01:00";"16.7";"744.0";"";"";"76";"Ветер, дующий с юго-запада";"1";"";"";"90  или более, но не 100%";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"13.06.2018 22:00";"18.8";"743.0";"";"";"61";"Ветер, дующий с северо-запада";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.06.2018 19:00";"24.9";"743.0";"";"";"40";"Ветер, дующий с юго-запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"26.7";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"13.06.2018 16:00";"25.6";"744.0";"";"";"38";"Ветер, дующий с юга";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.06.2018 13:00";"25.4";"744.0";"";"";"42";"Ветер, дующий с юго-запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.06.2018 10:00";"22.4";"744.0";"";"";"52";"Ветер, дующий с юго-запада";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.06.2018 07:00";"16.9";"744.0";"";"";"68";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"13.2";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"13.06.2018 04:00";"14.3";"744.0";"";"";"75";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.06.2018 01:00";"16.5";"744.0";"";"";"66";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.06.2018 22:00";"20.6";"744.0";"";"";"46";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.06.2018 19:00";"24.9";"744.0";"";"";"33";"Ветер, дующий с юго-запада";"2";"";"";"20–30%.";" ";"";"";"";"26.0";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"12.06.2018 16:00";"24.7";"744.0";"";"";"31";"Ветер, дующий с юга";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.06.2018 13:00";"23.5";"745.0";"";"";"35";"Ветер, дующий с юго-востока";"2";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.06.2018 10:00";"19.7";"745.0";"";"";"57";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.06.2018 07:00";"15.0";"745.0";"";"";"80";"Ветер, дующий с юго-востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"12.5";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"12.06.2018 04:00";"12.8";"745.0";"";"";"85";"Ветер, дующий с востока";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.06.2018 01:00";"14.0";"745.0";"";"";"81";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
